Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/30/2016 	_x86_64_	(1 CPU)

12:53:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:04 PM     all      2.08      0.00      2.08      0.00      1.04     94.79
01:00:05 PM     all      5.43      0.00      0.00      0.00      0.00     94.57
01:00:06 PM     all      4.35      2.17      9.78     15.22      0.00     68.48
01:00:07 PM     all      3.33      1.11      2.22      2.22      0.00     91.11
01:00:08 PM     all      3.26      1.09      4.35      1.09      1.09     89.13
01:00:09 PM     all      1.10      2.20      5.49      6.59      0.00     84.62
01:00:10 PM     all      1.09      2.17      5.43      0.00      1.09     90.22
01:00:11 PM     all      6.38      2.13      3.19      0.00      0.00     88.30
01:00:12 PM     all      2.17      1.09      6.52      2.17      0.00     88.04
01:00:13 PM     all      7.53      1.08      8.60     11.83      1.08     69.89
01:00:14 PM     all      1.12      1.12      3.37      5.62      0.00     88.76
01:00:15 PM     all     12.09      1.10      1.10      5.49      1.10     79.12
01:00:16 PM     all      1.12      0.00      1.12      3.37      0.00     94.38
01:00:17 PM     all      2.17      0.00      1.09      0.00      0.00     96.74
01:00:18 PM     all      2.13      0.00      3.19      1.06      0.00     93.62
01:00:19 PM     all      2.13      0.00      3.19      3.19      1.06     90.43
01:00:20 PM     all      9.89      0.00      3.30      6.59      0.00     80.22
01:00:21 PM     all      1.10      0.00      1.10      0.00      0.00     97.80
01:00:22 PM     all      2.22      0.00      2.22      2.22      1.11     92.22
01:00:23 PM     all      2.20      0.00      2.20      0.00      0.00     95.60
01:00:24 PM     all      1.12      0.00      2.25      2.25      0.00     94.38
01:00:25 PM     all      4.40      0.00      5.49      7.69      1.10     81.32
01:00:26 PM     all      1.11      0.00      1.11      2.22      0.00     95.56
01:00:27 PM     all      1.10      0.00      1.10      2.20      0.00     95.60
01:00:28 PM     all      1.09      0.00      1.09      0.00      1.09     96.74
01:00:29 PM     all      2.20      0.00      1.10      1.10      0.00     95.60
01:00:30 PM     all      4.30      0.00      2.15      0.00      0.00     93.55
01:00:31 PM     all      2.15      0.00      2.15      0.00      1.08     94.62
01:00:32 PM     all      7.61      4.35     11.96      9.78      0.00     66.30
01:00:33 PM     all      2.25      0.00      5.62      3.37      1.12     87.64
01:00:34 PM     all      6.67      2.22      4.44      2.22      0.00     84.44
01:00:35 PM     all      3.37      1.12      3.37      4.49      0.00     87.64
01:00:36 PM     all      5.43      2.17      3.26      3.26      1.09     84.78
01:00:37 PM     all      1.14      0.00      3.41      0.00      0.00     95.45
01:00:38 PM     all      6.74      2.25      8.99      8.99      0.00     73.03
01:00:39 PM     all      2.20      2.20      4.40      4.40      1.10     85.71
01:00:40 PM     all      6.67      3.33      4.44      5.56      0.00     80.00
01:00:41 PM     all      2.27      2.27      3.41      1.14      0.00     90.91
01:00:42 PM     all      2.20      0.00      6.59      1.10      1.10     89.01
01:00:43 PM     all      2.22      2.22      3.33      1.11      0.00     91.11
01:00:44 PM     all      7.87      1.12      6.74      7.87      1.12     75.28
01:00:45 PM     all      3.33      1.11      4.44      8.89      0.00     82.22
01:00:46 PM     all      3.30      3.30      3.30      0.00      0.00     90.11
01:00:47 PM     all      2.20      0.00      5.49      2.20      1.10     89.01
01:00:48 PM     all      3.33      1.11      4.44      2.22      0.00     88.89
01:00:49 PM     all      1.08      1.08      7.53      1.08      1.08     88.17
01:00:50 PM     all     16.13      2.15      8.60      7.53      0.00     65.59
01:00:51 PM     all     10.11      0.00      3.37      2.25      0.00     84.27
01:00:52 PM     all      3.37      1.12      2.25      0.00      1.12     92.13
01:00:53 PM     all      3.37      0.00      4.49      2.25      0.00     89.89
01:00:54 PM     all      4.40      1.10      3.30      2.20      1.10     87.91
01:00:55 PM     all      5.43      1.09      5.43      3.26      0.00     84.78
01:00:56 PM     all      8.79      1.10      7.69     13.19      0.00     69.23
01:00:57 PM     all      4.35      1.09      5.43      4.35      0.00     84.78
01:00:58 PM     all      2.20      2.20      4.40      0.00      1.10     90.11
01:00:59 PM     all      5.49      0.00      4.40      0.00      0.00     90.11
01:01:00 PM     all     33.70      0.00      4.35      0.00      1.09     60.87
01:01:01 PM     all     15.22      3.26      3.26      1.09      0.00     77.17
01:01:02 PM     all      6.59      1.10     10.99      9.89      0.00     71.43
01:01:03 PM     all      7.78      1.11      1.11      0.00      1.11     88.89
01:01:04 PM     all      3.30      2.20      5.49      0.00      0.00     89.01
01:01:05 PM     all      2.13      1.06      6.38      3.19      1.06     86.17
01:01:06 PM     all      1.15      0.00      3.45      0.00      0.00     95.40
01:01:07 PM     all      4.44      2.22      3.33      0.00      0.00     90.00
01:01:08 PM     all      7.53      1.08      8.60      2.15      0.00     80.65
01:01:09 PM     all      4.44      1.11      3.33      6.67      1.11     83.33
01:01:10 PM     all      2.20      1.10      4.40      1.10      0.00     91.21
01:01:11 PM     all      2.17      1.09      5.43      1.09      1.09     89.13
01:01:12 PM     all      2.30      1.15      1.15      0.00      0.00     95.40
01:01:13 PM     all      2.15      1.08      7.53      0.00      0.00     89.25
01:01:14 PM     all      2.27      1.14      3.41      1.14      1.14     90.91
01:01:15 PM     all      7.53      3.23      9.68     10.75      0.00     68.82
01:01:16 PM     all      5.43      2.17      5.43      4.35      1.09     81.52
01:01:17 PM     all      2.20      1.10      4.40      5.49      0.00     86.81
01:01:18 PM     all      3.26      1.09      6.52     41.30      0.00     47.83
01:01:19 PM     all      3.37      1.12      4.49      0.00      1.12     89.89
01:01:20 PM     all      6.52      2.17      1.09      1.09      0.00     89.13
01:01:21 PM     all      2.15      1.08      4.30      2.15      0.00     90.32
01:01:22 PM     all      8.70      2.17      6.52      9.78      1.09     71.74
01:01:23 PM     all      2.22      0.00      6.67      1.11      0.00     90.00
01:01:24 PM     all      3.33      2.22      3.33      0.00      0.00     91.11
01:01:25 PM     all      1.11      1.11      4.44      1.11      1.11     91.11
01:01:26 PM     all      2.22      3.33      4.44      0.00      0.00     90.00
01:01:27 PM     all      0.00      0.00      3.41      2.27      1.14     93.18
01:01:28 PM     all     10.87      2.17     13.04      4.35      0.00     69.57
01:01:29 PM     all      9.89      0.00      5.49      4.40      0.00     80.22
01:01:30 PM     all     10.75      2.15      4.30      2.15      0.00     80.65
01:01:31 PM     all      3.37      1.12      2.25      0.00      1.12     92.13
01:01:32 PM     all      2.17      3.26      6.52      1.09      0.00     86.96
01:01:33 PM     all      3.30      1.10      3.30      0.00      1.10     91.21
01:01:34 PM     all     16.30      3.26      7.61     10.87      0.00     61.96
01:01:35 PM     all      2.22      0.00      4.44      3.33      0.00     90.00
01:01:36 PM     all      4.26      2.13      3.19      2.13      1.06     87.23
01:01:37 PM     all     10.75      2.15      4.30      5.38      0.00     77.42
01:01:38 PM     all      8.79      0.00      1.10      1.10      0.00     89.01
01:01:39 PM     all      2.13      0.00      2.13      0.00      1.06     94.68
01:01:40 PM     all      4.30      0.00      2.15      0.00      0.00     93.55
01:01:41 PM     all      9.47      0.00      4.21      7.37      0.00     78.95
01:01:42 PM     all      1.06      0.00      2.13      0.00      0.00     96.81
01:01:43 PM     all      2.13      0.00      2.13      0.00      1.06     94.68
01:01:44 PM     all      2.13      0.00      2.13      1.06      0.00     94.68
01:01:45 PM     all      2.13      0.00      1.06      0.00      1.06     95.74
01:01:46 PM     all      3.33      0.00      0.00      1.11      0.00     95.56
01:01:47 PM     all      3.26      0.00      2.17      0.00      0.00     94.57
01:01:48 PM     all      5.49      2.20      9.89     13.19      0.00     69.23
01:01:49 PM     all      3.30      2.20      3.30      8.79      1.10     81.32
01:01:50 PM     all      2.20      2.20      3.30      1.10      0.00     91.21
01:01:51 PM     all      3.33      2.22      4.44      2.22      1.11     86.67
01:01:52 PM     all      1.16      1.16      2.33      1.16      0.00     94.19
01:01:53 PM     all      3.45      1.15      1.15      0.00      0.00     94.25
01:01:54 PM     all     11.96      2.17      9.78      9.78      1.09     65.22
01:01:55 PM     all      6.67      0.00      4.44      5.56      0.00     83.33
01:01:56 PM     all      2.30      1.15      3.45      0.00      1.15     91.95
01:01:57 PM     all      2.15      0.00      5.38      4.30      0.00     88.17
01:01:58 PM     all      2.17      0.00      0.00      2.17      0.00     95.65
01:01:59 PM     all      3.26      0.00      0.00      0.00      0.00     96.74
01:02:00 PM     all      1.06      0.00      2.13      0.00      1.06     95.74
01:02:01 PM     all      6.45      0.00      6.45      7.53      0.00     79.57
01:02:02 PM     all      2.20      0.00      0.00      0.00      0.00     97.80
01:02:03 PM     all      2.08      0.00      4.17      3.12      1.04     89.58
01:02:04 PM     all      1.08      0.00      1.08      0.00      0.00     97.85
01:02:05 PM     all      1.11      0.00      0.00      0.00      0.00     98.89
01:02:06 PM     all      3.19      0.00      1.06      1.06      0.00     94.68
01:02:07 PM     all      3.26      0.00      2.17      1.09      1.09     92.39
01:02:08 PM     all      5.43      0.00      5.43      7.61      0.00     81.52
01:02:09 PM     all      2.17      0.00      1.09      0.00      1.09     95.65
01:02:10 PM     all      1.05      0.00      2.11      2.11      0.00     94.74
01:02:11 PM     all      1.10      0.00      1.10      0.00      0.00     97.80
01:02:12 PM     all      1.09      0.00      1.09      3.26      0.00     94.57
01:02:13 PM     all      3.33      0.00      0.00      0.00      1.11     95.56
01:02:14 PM     all      1.09      0.00      4.35      0.00      0.00     94.57
01:02:15 PM     all      7.78      2.22      7.78     14.44      0.00     67.78
01:02:16 PM     all      2.17      2.17      6.52      1.09      1.09     86.96
01:02:17 PM     all      2.22      1.11      5.56      1.11      0.00     90.00
01:02:18 PM     all      2.22      2.22      4.44      0.00      0.00     91.11
01:02:19 PM     all      1.09      1.09      6.52      1.09      1.09     89.13
01:02:20 PM     all      2.22      1.11      4.44      0.00      1.11     91.11
01:02:21 PM     all     11.96      2.17     11.96      7.61      0.00     66.30
01:02:22 PM     all     10.00      0.00      4.44      5.56      0.00     80.00
01:02:23 PM     all      6.67      1.11      2.22      5.56      0.00     84.44
01:02:24 PM     all      2.25      2.25      4.49      4.49      1.12     85.39
01:02:25 PM     all      3.33      2.22      2.22      1.11      0.00     91.11
01:02:26 PM     all      4.30      1.08      2.15      2.15      1.08     89.25
01:02:27 PM     all      2.33      1.16      1.16      3.49      0.00     91.86
01:02:28 PM     all      7.53      2.15      7.53      7.53      0.00     75.27
01:02:29 PM     all      2.17      2.17      4.35      3.26      1.09     86.96
01:02:30 PM     all      1.14      1.14      3.41      1.14      0.00     93.18
01:02:31 PM     all      4.35      2.17      4.35      1.09      1.09     86.96
01:02:32 PM     all      3.41      2.27      2.27      0.00      0.00     92.05
01:02:33 PM     all      3.37      1.12      5.62      1.12      0.00     88.76
01:02:34 PM     all      5.62      3.37      6.74      8.99      1.12     74.16
01:02:35 PM     all      2.30      0.00      3.45      3.45      0.00     90.80
01:02:36 PM     all      2.20      1.10      5.49      2.20      1.10     87.91
01:02:37 PM     all      1.15      1.15      4.60      2.30      0.00     90.80
01:02:38 PM     all      4.55      0.00      3.41      0.00      0.00     92.05
01:02:39 PM     all      1.08      2.15      4.30      2.15      1.08     89.25
01:02:40 PM     all      0.00      4.55      1.14      0.00      0.00     94.32
01:02:41 PM     all      8.60      2.15      7.53     12.90      1.08     67.74
01:02:42 PM     all      1.05      2.11      6.32      3.16      0.00     87.37
01:02:43 PM     all      5.56      1.11      3.33      0.00      0.00     90.00
01:02:44 PM     all      2.20      1.10      4.40      1.10      1.10     90.11
01:02:45 PM     all      3.37      2.25      4.49      2.25      0.00     87.64
01:02:46 PM     all      2.22      2.22      4.44      0.00      1.11     90.00
01:02:47 PM     all      8.79      2.20      7.69     10.99      0.00     70.33
01:02:48 PM     all      3.26      3.26      4.35      0.00      0.00     89.13
01:02:49 PM     all      1.12      1.12      3.37      2.25      1.12     91.01
01:02:50 PM     all      3.33      2.22      1.11      3.33      0.00     90.00
01:02:51 PM     all      3.23      3.23      5.38      1.08      0.00     87.10
01:02:52 PM     all      1.12      1.12      4.49      1.12      1.12     91.01
01:02:53 PM     all     26.67      1.11      7.78      0.00      0.00     64.44
01:02:54 PM     all     14.13      2.17      7.61      3.26      0.00     72.83
01:02:55 PM     all      3.37      1.12      4.49      1.12      1.12     88.76
01:02:56 PM     all      4.55      0.00      3.41      4.55      0.00     87.50
01:02:57 PM     all      4.49      0.00      3.37      0.00      1.12     91.01
01:02:58 PM     all      2.25      2.25      2.25      1.12      0.00     92.13
01:02:59 PM     all     14.29      2.20      6.59      9.89      0.00     67.03
01:03:00 PM     all      9.78      1.09      6.52      8.70      1.09     72.83
01:03:01 PM     all      5.38      3.23      7.53      1.08      0.00     82.80
01:03:02 PM     all      4.35      3.26      2.17      2.17      1.09     86.96
01:03:03 PM     all      3.37      1.12      3.37      3.37      0.00     88.76
01:03:04 PM     all      2.15      3.23      4.30      0.00      0.00     90.32
01:03:05 PM     all     42.55      1.06      6.38      1.06      0.00     48.94
01:03:06 PM     all     59.18      1.02      7.14      1.02      1.02     30.61
01:03:07 PM     all      2.22      1.11      6.67      1.11      0.00     88.89
01:03:08 PM     all      4.26      2.13      7.45      0.00      1.06     85.11
01:03:09 PM     all     32.61      0.00      3.26      1.09      0.00     63.04
01:03:10 PM     all      3.33      1.11      4.44      1.11      0.00     90.00
01:03:11 PM     all      7.95      0.00     10.23      5.68      0.00     76.14
01:03:12 PM     all      2.20      2.20      3.30      2.20      1.10     89.01
01:03:13 PM     all      3.37      1.12      3.37      1.12      0.00     91.01
01:03:14 PM     all      3.26      1.09      3.26      1.09      1.09     90.22
01:03:15 PM     all      1.15      0.00      3.45      1.15      0.00     94.25
01:03:16 PM     all      1.09      2.17      3.26      0.00      0.00     93.48
01:03:17 PM     all      7.95      1.14      3.41      6.82      1.14     79.55
01:03:18 PM     all      7.95      1.14      5.68     10.23      0.00     75.00
01:03:19 PM     all      3.33      2.22      2.22      2.22      1.11     88.89
01:03:20 PM     all      3.30      1.10      6.59      1.10      0.00     87.91
01:03:21 PM     all      4.30      1.08      5.38      5.38      0.00     83.87
01:03:22 PM     all      3.33      0.00      0.00      0.00      1.11     95.56
01:03:23 PM     all      2.22      1.11      1.11      1.11      0.00     94.44
01:03:24 PM     all      8.70      0.00      4.35     10.87      1.09     75.00
01:03:25 PM     all      1.10      0.00      3.30      0.00      0.00     95.60
01:03:26 PM     all      5.38      0.00      3.23      2.15      0.00     89.25
01:03:27 PM     all      2.17      0.00      2.17      0.00      0.00     95.65
01:03:28 PM     all      1.11      0.00      1.11      0.00      1.11     96.67
01:03:29 PM     all      2.17      0.00      2.17      0.00      0.00     95.65
01:03:30 PM     all      5.21      0.00      5.21      8.33      0.00     81.25
01:03:31 PM     all      1.10      0.00      0.00      0.00      1.10     97.80
01:03:32 PM     all      2.11      0.00      2.11      2.11      0.00     93.68
01:03:33 PM     all      2.22      0.00      1.11      0.00      0.00     96.67
01:03:34 PM     all      2.20      0.00      1.10      0.00      0.00     96.70
01:03:35 PM     all     25.53      0.00      1.06      0.00      1.06     72.34
01:03:36 PM     all     10.00      0.00      0.00      0.00      0.00     90.00
01:03:37 PM     all      9.68      0.00      7.53     10.75      0.00     72.04
01:03:38 PM     all      1.09      0.00      2.17      0.00      1.09     95.65
01:03:39 PM     all      2.17      0.00      2.17      3.26      0.00     92.39
01:03:40 PM     all      2.25      0.00      0.00      0.00      0.00     97.75
01:03:41 PM     all      2.17      0.00      1.09      0.00      1.09     95.65
01:03:42 PM     all      1.06      0.00      3.19      0.00      0.00     95.74
01:03:43 PM     all     10.99      0.00      2.20      2.20      0.00     84.62
01:03:44 PM     all      6.67      0.00      4.44      6.67      1.11     81.11
01:03:45 PM     all     13.04      0.00      1.09      3.26      0.00     82.61
01:03:46 PM     all      2.22      0.00      0.00      0.00      0.00     97.78
01:03:47 PM     all      2.17      0.00      3.26      0.00      1.09     93.48
01:03:48 PM     all      2.20      0.00      3.30      2.20      0.00     92.31
01:03:49 PM     all      6.45      0.00      6.45      8.60      0.00     78.49
01:03:50 PM     all      2.13      0.00      1.06      0.00      1.06     95.74
01:03:51 PM     all      2.13      0.00      1.06      2.13      0.00     94.68
01:03:52 PM     all      3.30      0.00      0.00      0.00      0.00     96.70
01:03:53 PM     all      3.16      0.00      2.11      3.16      0.00     91.58
01:03:54 PM     all      3.23      0.00      1.08      0.00      1.08     94.62
01:03:55 PM     all      3.23      0.00      2.15      0.00      0.00     94.62
01:03:56 PM     all      5.56      0.00      4.44      8.89      1.11     80.00
01:03:57 PM     all      4.35      0.00      3.26      1.09      0.00     91.30
01:03:58 PM     all      5.56      0.00      1.11      2.22      0.00     91.11
01:03:59 PM     all      0.00      0.00      1.12      0.00      0.00     98.88
01:04:00 PM     all      2.22      0.00      0.00      0.00      1.11     96.67
01:04:01 PM     all      0.00      0.00      3.23      0.00      0.00     96.77
01:04:02 PM     all      5.38      0.00      5.38      7.53      0.00     81.72
01:04:03 PM     all      2.20      0.00      0.00      0.00      1.10     96.70
01:04:04 PM     all      2.17      0.00      1.09      3.26      0.00     93.48
01:04:05 PM     all      2.17      0.00      1.09      1.09      0.00     95.65
01:04:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:14 PM     all      1.00      0.00      0.00      2.00      0.00     97.00
01:04:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:17 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
01:04:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:19 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:04:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:23 PM     all      0.00      0.98      0.98      0.00      0.00     98.04
01:04:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:25 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
01:04:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:32 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
01:04:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:41 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
01:04:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:51 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:04:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:04:56 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:04:57 PM     all      9.28      0.00      1.03      1.03      0.00     88.66
01:04:58 PM     all     69.15      0.00      5.32      3.19      0.00     22.34
01:04:59 PM     all     93.00      0.00      7.00      0.00      0.00      0.00
01:05:00 PM     all     91.00      0.00      9.00      0.00      0.00      0.00
01:05:01 PM     all     79.59      0.00      7.14     13.27      0.00      0.00
01:05:02 PM     all     57.73      0.00      6.19     26.80      0.00      9.28
01:05:03 PM     all     45.65      0.00      4.35     11.96      1.09     36.96
01:05:04 PM     all     43.01      5.38     13.98      8.60      0.00     29.03
01:05:05 PM     all     51.11      2.22      8.89     14.44      0.00     23.33
01:05:06 PM     all     41.49      3.19     11.70      7.45      0.00     36.17
01:05:07 PM     all     17.05      2.27      5.68      9.09      1.14     64.77
01:05:08 PM     all     22.99      1.15      6.90      6.90      0.00     62.07
01:05:09 PM     all     15.56      2.22      8.89      8.89      1.11     63.33
01:05:10 PM     all     31.40      2.33      6.98     12.79      0.00     46.51
01:05:11 PM     all     25.88      0.00     10.59     23.53      0.00     40.00
01:05:12 PM     all     26.97      2.25      8.99     23.60      1.12     37.08
01:05:13 PM     all     70.53      1.05      6.32      4.21      0.00     17.89
01:05:14 PM     all     49.47      1.05     10.53      7.37      0.00     31.58
01:05:15 PM     all     52.63      1.05     10.53     10.53      1.05     24.21
01:05:16 PM     all     44.83      1.15      8.05     25.29      0.00     20.69
01:05:17 PM     all      9.52      3.57      8.33     26.19      0.00     52.38
01:05:18 PM     all     28.09      1.12      7.87     12.36      1.12     49.44
01:05:19 PM     all      7.23      2.41      7.23     18.07      0.00     65.06
01:05:20 PM     all      6.90      1.15      8.05     16.09      1.15     66.67
01:05:21 PM     all     24.42      1.16      8.14     20.93      0.00     45.35
01:05:22 PM     all      4.94      2.47      4.94      8.64      1.23     77.78
01:05:23 PM     all     18.89      3.33     10.00     14.44      0.00     53.33
01:05:24 PM     all     24.14      3.45      9.20     26.44      1.15     35.63
01:05:25 PM     all     22.73      2.27     14.77     29.55      0.00     30.68
01:05:26 PM     all     15.91      3.41      7.95     15.91      1.14     55.68
01:05:27 PM     all      4.65      0.00      1.16      8.14      0.00     86.05
01:05:28 PM     all     35.96      0.00      5.62     19.10      1.12     38.20
01:05:29 PM     all      8.33      0.00      4.76     59.52      0.00     27.38
01:05:30 PM     all      8.24      0.00      3.53     10.59      0.00     77.65
01:05:31 PM     all     20.45      0.00      9.09     20.45      1.14     48.86
01:05:32 PM     all     20.00      0.00      9.41     27.06      0.00     43.53
01:05:33 PM     all     12.64      0.00      6.90     43.68      1.15     35.63
01:05:34 PM     all     11.49      0.00      6.90     10.34      0.00     71.26
01:05:35 PM     all     19.54      0.00      6.90     31.03      1.15     41.38
01:05:36 PM     all     16.28      0.00      4.65     12.79      0.00     66.28
01:05:37 PM     all     10.23      0.00      5.68     19.32      1.14     63.64
01:05:38 PM     all      6.00      0.00      1.00      1.00      0.00     92.00
01:05:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:40 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
01:05:41 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
01:05:42 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:05:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:44 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:05:45 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
01:05:46 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
01:05:47 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:05:48 PM     all      1.01      0.00      0.00      1.01      0.00     97.98
01:05:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:50 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:05:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:52 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:05:53 PM     all      2.08      0.00      1.04      2.08      0.00     94.79
01:05:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:55 PM     all      0.99      0.99      0.00      0.99      0.00     97.03
01:05:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:05:57 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:05:58 PM     all     43.30      0.00      0.00      1.03      0.00     55.67
01:05:59 PM     all     39.33      0.00      5.62     17.98      1.12     35.96
01:06:00 PM     all     18.60      0.00      6.98     22.09      0.00     52.33
01:06:01 PM     all      8.60      0.00      3.23     12.90      1.08     74.19
01:06:02 PM     all      9.20      0.00      3.45     42.53      0.00     44.83
01:06:03 PM     all     65.26      0.00      9.47      5.26      0.00     20.00
01:06:04 PM     all     56.25      0.00      4.17     37.50      0.00      2.08
01:06:05 PM     all     23.33      0.00      6.67     68.89      1.11      0.00
01:06:06 PM     all     51.09      7.61     13.04     11.96      0.00     16.30
01:06:07 PM     all     20.45      7.95      6.82     11.36      0.00     53.41
01:06:08 PM     all     19.32      3.41      9.09     28.41      1.14     38.64
01:06:09 PM     all     19.10      3.37     10.11     26.97      0.00     40.45
01:06:10 PM     all     22.47      0.00      6.74      6.74      0.00     64.04
01:06:11 PM     all     19.35      0.00      4.30      6.45      1.08     68.82
01:06:12 PM     all     10.71      0.00      5.95     23.81      0.00     59.52
01:06:13 PM     all     13.48      0.00      4.49     24.72      1.12     56.18
01:06:14 PM     all     14.77      0.00      5.68     18.18      0.00     61.36
01:06:15 PM     all      9.30      0.00      5.81     34.88      1.16     48.84
01:06:16 PM     all     13.95      0.00      6.98     13.95      0.00     65.12
01:06:17 PM     all     47.92      0.00     14.58     25.00      1.04     11.46
01:06:18 PM     all     80.61      0.00      7.14      8.16      0.00      4.08
01:06:19 PM     all     12.22      0.00      6.67     45.56      0.00     35.56
01:06:20 PM     all     20.48      0.00      7.23     25.30      0.00     46.99
01:06:21 PM     all     18.89      0.00      7.78     25.56      1.11     46.67
01:06:22 PM     all     20.22      0.00      6.74     10.11      0.00     62.92
01:06:23 PM     all     13.33      0.00      4.44     32.22      1.11     48.89
01:06:24 PM     all     12.50      0.00      6.82     35.23      0.00     45.45
01:06:25 PM     all     15.29      0.00      5.88     23.53      0.00     55.29
01:06:26 PM     all      8.14      0.00      3.49     41.86      1.16     45.35
01:06:27 PM     all     13.33      0.00      6.67     15.56      1.11     63.33
01:06:28 PM     all     10.34      0.00      6.90     11.49      0.00     71.26
01:06:29 PM     all     60.64      0.00      8.51      6.38      0.00     24.47
01:06:30 PM     all     23.86      0.00      5.68     34.09      0.00     36.36
01:06:31 PM     all     22.22      0.00      4.44     11.11      1.11     61.11
01:06:32 PM     all     33.33      0.00      7.78      8.89      0.00     50.00
01:06:33 PM     all      8.14      0.00      8.14     63.95      1.16     18.60
01:06:34 PM     all      9.09      0.00      5.68     77.27      0.00      7.95
01:06:35 PM     all     31.52      0.00      5.43      3.26      0.00     59.78
01:06:36 PM     all     28.26      0.00      4.35      6.52      1.09     59.78
01:06:37 PM     all     24.44      0.00      7.78     41.11      0.00     26.67
01:06:38 PM     all     17.44      0.00      6.98     13.95      1.16     60.47
01:06:39 PM     all      4.60      0.00      5.75     10.34      0.00     79.31
01:06:40 PM     all      9.64      0.00      4.82     31.33      1.20     53.01
